ticker,company_name,source_md,competitor_count,review_status,competitor_entities,competitor_basis,competitor_text
5490,同亨,Pilot_Reports/電腦及週邊設備 - 工業電腦/5490_同亨.md,0,needs_competitor_review,,,
5493,三聯,Pilot_Reports/半導體 - 生產製程及檢測設備/5493_三聯.md,0,needs_competitor_review,,,
5498,凱崴,Pilot_Reports/印刷電路板 - 基板組裝加工及相關製造/5498_凱崴.md,0,needs_competitor_review,,,
5508,永信建,Pilot_Reports/建材營造 - 建設業/5508_永信建.md,0,needs_competitor_review,,,
5511,德昌,Pilot_Reports/建材營造 - 營造業/5511_德昌.md,0,needs_competitor_review,,,
5512,力麒,Pilot_Reports/建材營造 - 建設業/5512_力麒.md,0,needs_competitor_review,,,
5514,三豐,Pilot_Reports/建材營造 - 建設業/5514_三豐.md,0,needs_competitor_review,,,
5515,建國,Pilot_Reports/建材營造 - 建材原料/5515_建國.md,0,needs_competitor_review,,,
5516,雙喜,Pilot_Reports/建材營造 - 營造業/5516_雙喜.md,0,needs_competitor_review,,,
5519,隆大,Pilot_Reports/建材營造 - 營造業/5519_隆大.md,0,needs_competitor_review,,,
5520,力泰,Pilot_Reports/水泥 - 預拌混凝土/5520_力泰.md,0,needs_competitor_review,,,
5521,工信,Pilot_Reports/建材營造 - 營造業/5521_工信.md,0,needs_competitor_review,,,
5522,遠雄,Pilot_Reports/建材營造 - 建設業/5522_遠雄.md,0,needs_competitor_review,,,
5523,豐謙,Pilot_Reports/建材營造 - 建設業/5523_豐謙.md,0,needs_competitor_review,,,
5525,順天,Pilot_Reports/建材營造 - 建設業/5525_順天.md,0,needs_competitor_review,,,
5529,鉅陞,Pilot_Reports/建材營造 - 建設業/5529_鉅陞.md,0,needs_competitor_review,,,
5530,龍巖,Pilot_Reports/建材營造 - 建設業/5530_龍巖.md,2,has_competitor_entry,國寶集團、金寶山,,[[國寶集團]] | [[金寶山]]
5531,鄉林,Pilot_Reports/建材營造 - 建設業/5531_鄉林.md,0,needs_competitor_review,,,
5533,皇鼎,Pilot_Reports/建材營造 - 建設業/5533_皇鼎.md,0,needs_competitor_review,,,
5534,長虹,Pilot_Reports/建材營造 - 建材原料/5534_長虹.md,0,needs_competitor_review,,,
5536,聖暉,Pilot_Reports/半導體 - 生產製程及檢測設備/5536_聖暉.md,0,needs_competitor_review,,,
5538,東明-KY,Pilot_Reports/鋼鐵 - 螺絲螺帽/5538_東明-KY.md,0,needs_competitor_review,,,
5543,桓鼎-KY,Pilot_Reports/電動車輛產業 - 零組件/5543_桓鼎-KY.md,0,needs_competitor_review,,,
5546,永固-KY,Pilot_Reports/Building Materials/5546_永固-KY.md,0,needs_competitor_review,,,
5547,久舜,Pilot_Reports/建材營造 - 營造業/5547_久舜.md,0,needs_competitor_review,,,
5601,台聯櫃,Pilot_Reports/交通運輸及航運 - 貨櫃運輸集散及倉儲/5601_台聯櫃.md,0,needs_competitor_review,,,
5603,陸海,Pilot_Reports/交通運輸及航運 - 貨櫃運輸集散及倉儲/5603_陸海.md,0,needs_competitor_review,,,
5604,中連,Pilot_Reports/其他 - 其他/5604_中連.md,0,needs_competitor_review,,,
5607,遠雄港,Pilot_Reports/交通運輸及航運 - 貨櫃運輸集散及倉儲/5607_遠雄港.md,0,needs_competitor_review,,,
5608,四維航,Pilot_Reports/交通運輸及航運 - 散裝航運/5608_四維航.md,0,needs_competitor_review,,,
5609,中菲行,Pilot_Reports/交通運輸及航運 - 海陸空貨運承攬/5609_中菲行.md,0,needs_competitor_review,,,
5859,遠壽,Pilot_Reports/金融 - 金控業_銀行業_保險業/5859_遠壽.md,0,needs_competitor_review,,,
5863,瑞興銀,Pilot_Reports/金融 - 金控業_銀行業_保險業/5863_瑞興銀.md,0,needs_competitor_review,,,
5864,致和證,Pilot_Reports/金融 - 證券業/5864_致和證.md,0,needs_competitor_review,,,
5871,中租-KY,Pilot_Reports/太陽能產業 - 太陽能電廠/5871_中租-KY.md,1,has_competitor_entry,中租控股、中租迪和、裕融、和潤、zingala、中租全民電廠、台電、仲利國際、金管會,,[[中租控股]] (5871，中租-KY) 為台灣最大金融租賃集團，以子公司[[中租迪和]]為核心，業務版圖橫跨台灣、中國及東協地區。台灣事業以中小企業設備融資租賃、分期付款及應收帳款承購為主力，市佔率長年居業界首位，主要同業競爭者包括[[裕融]]及[[和潤]]。消費金融方面，旗下「[[zingala]]銀角零卡」為台灣最大先買後付 (BNPL) 平台，會員逾 86 萬人、合作商家超過 4 萬家。綠能事業為第二成長曲線，截至 2024 年底持有太陽能電廠裝置容量超過 1.5GW，為台灣民間最大太陽能電廠營運商，並透過「[[中租全民電廠]]」平台開放民眾認購太陽能板，電力售予[[台電]]；同時跨足儲能系統，參與[[台電]]電力交易平台之調頻備轉服務。海外事業透過子公司[[仲利國際]]經營中國市場，並已佈局越南、泰國、馬來西亞、柬埔寨、菲律賓、印尼及新加坡等七個東協國家。此外，集團經營「中租租車」品牌及「URiDE」共享汽車服務。受[[金管會]]監理。
5876,上海商銀,Pilot_Reports/金融 - 金控業_銀行業_保險業/5876_上海商銀.md,0,needs_competitor_review,,,
5878,台名,Pilot_Reports/金融 - 金控業_銀行業_保險業/5878_台名.md,2,has_competitor_entry,永達保經、錠嵂保經、富邦人壽、國泰人壽、南山人壽、新光人壽、台灣人壽、遠雄人壽、全球人壽、友邦人壽、安聯人壽、元大人壽、富邦產險、國泰世紀產險、新安東京海上產險、明台產險,,[[永達保經]]、[[錠嵂保經]] | 台名保險經紀人 (5878) 成立於 2002 年，為國內保險經紀業界第三大業者。公司主要經紀銷售人身保險與財產保險商品，目前與 33 家保險公司簽約合作。營收結構以壽險經紀佣金 (約 48%) 為最大宗，續年經紀收入 (約 27%) 次之，獎金及手續費收入 (約 15%) 與產險經紀及其他 (約 10%) 為輔。合作壽險公司涵蓋[[富邦人壽]]、[[國泰人壽]]、[[南山人壽]]、[[新光人壽]]、[[台灣人壽]]、[[遠雄人壽]]、[[全球人壽]]、[[友邦人壽]]、[[安聯人壽]]、[[元大人壽]]等；合作產險公司包括[[富邦產險]]、[[國泰世紀產險]]、[[新安東京海上產險]]、[[明台產險]]等。全省設有 11 個營業據點，服務逾五萬名保戶、超過七萬張保單。主要競爭對手為[[永達保經]]及[[錠嵂保經]]。
5880,合庫金,Pilot_Reports/金融 - 金控業_銀行業_保險業/5880_合庫金.md,0,needs_competitor_review,,,
5902,德記,Pilot_Reports/貿易百貨 - 貿易商、代理商、經銷商/5902_德記.md,0,needs_competitor_review,,,
5903,全家,Pilot_Reports/貿易百貨 - 零售通路/5903_全家.md,0,needs_competitor_review,,,
5904,寶雅,Pilot_Reports/貿易百貨 - 零售通路/5904_寶雅.md,0,needs_competitor_review,,,
6005,群益證,Pilot_Reports/金融 - 證券業/6005_群益證.md,0,needs_competitor_review,,,
6015,宏遠證,Pilot_Reports/金融 - 證券業/6015_宏遠證.md,0,needs_competitor_review,,,
6016,康和證,Pilot_Reports/金融 - 證券業/6016_康和證.md,0,needs_competitor_review,,,
6020,大展證,Pilot_Reports/金融 - 證券業/6020_大展證.md,0,needs_competitor_review,,,
6021,美好證,Pilot_Reports/金融 - 證券業/6021_美好證.md,0,needs_competitor_review,,,
6023,元大期,Pilot_Reports/金融 - 期貨業/6023_元大期.md,0,needs_competitor_review,,,
6024,群益期,Pilot_Reports/金融 - 期貨業/6024_群益期.md,0,needs_competitor_review,,,
6026,福邦證,Pilot_Reports/金融 - 證券業/6026_福邦證.md,0,needs_competitor_review,,,
6027,德信,Pilot_Reports/金融 - 證券業/6027_德信.md,0,needs_competitor_review,,,
6028,公勝保經,Pilot_Reports/金融 - 金控業_銀行業_保險業/6028_公勝保經.md,0,needs_competitor_review,,,
6035,悠遊卡,Pilot_Reports/金融 - 金控業_銀行業_保險業/6035_悠遊卡.md,0,needs_competitor_review,,,
6103,合邦,Pilot_Reports/半導體 - IC設計/6103_合邦.md,0,needs_competitor_review,,,
6104,創惟,Pilot_Reports/半導體 - IC設計/6104_創惟.md,0,needs_competitor_review,,,
6108,競國,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/6108_競國.md,0,needs_competitor_review,,,
6109,亞元,Pilot_Reports/通信網路 - 無線通訊設備(如行動電話、衛星定位系統、衛星_微波通訊設備、數位機上盒)/6109_亞元.md,0,needs_competitor_review,,,
6112,邁達特,Pilot_Reports/人工智慧 - 系統整合/6112_邁達特.md,0,needs_competitor_review,,,
6113,亞矽,Pilot_Reports/半導體 - IC通路/6113_亞矽.md,0,needs_competitor_review,,,
6114,久威,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備之零組件/6114_久威.md,0,needs_competitor_review,,,
6115,鎰勝,Pilot_Reports/連接器 - 連接器設計、組裝及製造/6115_鎰勝.md,0,needs_competitor_review,,,
6116,彩晶,Pilot_Reports/平面顯示器 - 面板/6116_彩晶.md,0,needs_competitor_review,,,
6117,迎廣,Pilot_Reports/電腦及週邊設備 - 機殼/6117_迎廣.md,0,needs_competitor_review,,,
6118,建達,Pilot_Reports/其他 - 其他電子產品及電子服務產業/6118_建達.md,0,needs_competitor_review,,,
6120,達運,Pilot_Reports/平面顯示器 - 塑膠框/6120_達運.md,0,needs_competitor_review,,,
6121,新普,Pilot_Reports/電動車輛產業 - 零組件/6121_新普.md,0,needs_competitor_review,,,
6122,擎邦,Pilot_Reports/電機機械 - 機電系統工程/6122_擎邦.md,0,needs_competitor_review,,,
6123,上奇,Pilot_Reports/軟體服務 - 通路經銷/6123_上奇.md,0,needs_competitor_review,,,
6124,業強,Pilot_Reports/LED照明產業 - 燈具_應用/6124_業強.md,0,needs_competitor_review,,,
6125,廣運,Pilot_Reports/自動化 - 整體解決方案(例如自動倉儲、運輸搬運、智慧工廠、能源管理等)/6125_廣運.md,0,needs_competitor_review,,,
6126,信音,Pilot_Reports/連接器 - 連接器設計、組裝及製造/6126_信音.md,0,needs_competitor_review,,,
6127,九豪,Pilot_Reports/被動元件 - 電阻器材料(氧化鋁陶瓷基板、導電漿墨)/6127_九豪.md,1,has_competitor_entry,Kyocera、台灣精材,,- **競爭同業:** [[Kyocera]]、[[台灣精材]]
6128,上福,Pilot_Reports/休閒娛樂 - 旅館服務業/6128_上福.md,0,needs_competitor_review,,,
6129,普誠,Pilot_Reports/半導體 - IC設計/6129_普誠.md,1,has_competitor_entry,盛群、松翰、新唐,,- **競爭同業:** [[盛群]]、[[松翰]]、[[新唐]]
6133,金橋,Pilot_Reports/連接器 - 連接器設計、組裝及製造/6133_金橋.md,0,needs_competitor_review,,,
6134,萬旭,Pilot_Reports/電腦及週邊設備 - 連接線/6134_萬旭.md,0,needs_competitor_review,,,
6136,富爾特,Pilot_Reports/通信網路 - 電信服務業/6136_富爾特.md,0,needs_competitor_review,,,
6138,茂達,Pilot_Reports/半導體 - IC設計/6138_茂達.md,1,has_competitor_entry,致新、立錡、Texas Instruments,,- **競爭同業:** [[致新]]、[[立錡]]、[[Texas Instruments]]
6139,亞翔,Pilot_Reports/其他 - 其他電子產品及電子服務產業/6139_亞翔.md,0,needs_competitor_review,,,
6140,訊達,Pilot_Reports/人工智慧 - 系統整合/6140_訊達.md,0,needs_competitor_review,,,
6141,柏承,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/6141_柏承.md,0,needs_competitor_review,,,
6142,友勁,Pilot_Reports/通信網路 - 網路設備(如數據機、網路卡、閘道器、路由器、網路電話)/6142_友勁.md,0,needs_competitor_review,,,
6143,振曜,Pilot_Reports/通信網路 - 網路設備(如數據機、網路卡、閘道器、路由器、網路電話)/6143_振曜.md,0,needs_competitor_review,,,
6146,耕興,Pilot_Reports/其他 - 其他電子產品及電子服務產業/6146_耕興.md,0,needs_competitor_review,,,
6147,頎邦,Pilot_Reports/半導體 - IC封裝測試/6147_頎邦.md,1,has_competitor_entry,南茂、頎邦,,- **競爭同業:** [[南茂]] (台灣)、[[頎邦]] 為全球最大
6148,驊宏資,Pilot_Reports/雲端運算 - 系統整合/6148_驊宏資.md,0,needs_competitor_review,,,
6150,撼訊,Pilot_Reports/區塊鏈 - 元件裝置/6150_撼訊.md,0,needs_competitor_review,,,
6151,晉倫,Pilot_Reports/醫療器材 - 電子零組件、塑化材料、五金零件/6151_晉倫.md,0,needs_competitor_review,,,
6152,百一,Pilot_Reports/通信網路 - 網路設備(如數據機、網路卡、閘道器、路由器、網路電話)/6152_百一.md,0,needs_competitor_review,,,
6153,嘉聯益,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/6153_嘉聯益.md,0,needs_competitor_review,,,
6154,順發,Pilot_Reports/電腦及週邊設備 - 筆記型電腦/6154_順發.md,0,needs_competitor_review,,,
6155,鈞寶,Pilot_Reports/被動元件 - 電感器材料(如鐵氧體、導電漿墨)/6155_鈞寶.md,0,needs_competitor_review,,,
6156,松上,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/6156_松上.md,0,needs_competitor_review,,,
6158,禾昌,Pilot_Reports/連接器 - 連接器設計、組裝及製造/6158_禾昌.md,0,needs_competitor_review,,,
6160,欣技,Pilot_Reports/電腦及週邊設備 - 工業電腦/6160_欣技.md,0,needs_competitor_review,,,
6161,捷波,Pilot_Reports/電腦及週邊設備 - 主機板/6161_捷波.md,0,needs_competitor_review,,,
6163,華電網,Pilot_Reports/智慧電網 - 能源管理服務/6163_華電網.md,0,needs_competitor_review,,,
6164,華興,Pilot_Reports/LED照明產業 - 封裝_模組/6164_華興.md,0,needs_competitor_review,,,
6165,浪凡,Pilot_Reports/連接器 - 連接器設計、組裝及製造/6165_浪凡.md,0,needs_competitor_review,,,
6166,凌華,Pilot_Reports/電腦及週邊設備 - 工業電腦/6166_凌華.md,0,needs_competitor_review,,,
6167,久正,Pilot_Reports/電腦及週邊設備 - 面板/6167_久正.md,0,needs_competitor_review,,,
6168,宏齊,Pilot_Reports/LED照明產業 - 封裝_模組/6168_宏齊.md,1,has_competitor_entry,億光、榮創、光寶科技,,- **競爭同業:** [[億光]]、[[榮創]]、[[光寶科技]]
6170,統振,Pilot_Reports/通信網路 - 電信服務業/6170_統振.md,0,needs_competitor_review,,,
6171,大城地產,Pilot_Reports/建材營造 - 建設業/6171_大城地產.md,0,needs_competitor_review,,,
6173,信昌電,Pilot_Reports/被動元件 - 電容器材料(如電蝕_化成鋁箔、介面瓷粉)/6173_信昌電.md,0,needs_competitor_review,,,
6174,安��,Pilot_Reports/被動元件 - 濾波器、振盪器/6174_安��.md,1,has_competitor_entry,網通、TXC、Siward,,主要產品：(1) 石英晶體 (Crystal) — 各頻率石英諧振器；(2) 石英振盪器 (Oscillator) — 溫度補償振盪器 (TCXO)、壓控振盪器 (VCXO)、音叉型振盪器；(3) 石英濾波器。公司採「少量多樣」客製化策略，專注技術門檻較高的利基市場。產品應用以車用電子為最大宗 (占比逾五成)，其餘涵蓋工業控制、電腦消費性產品及[[網通]]設備，銷售遍及兩岸、歐美。同業競爭對手包括[[TXC]] (晶技) 及[[Siward]] (希華)。
6175,立敦,Pilot_Reports/被動元件 - 電容器材料(如電蝕_化成鋁箔、介面瓷粉)/6175_立敦.md,0,needs_competitor_review,,,
6176,瑞儀,Pilot_Reports/平面顯示器 - 背光模組/6176_瑞儀.md,0,needs_competitor_review,,,
6177,達麗,Pilot_Reports/建材營造 - 建設業/6177_達麗.md,0,needs_competitor_review,,,
6179,亞通,Pilot_Reports/建材營造 - 工程承攬/6179_亞通.md,0,needs_competitor_review,,,
6182,合晶,Pilot_Reports/半導體 - IC_晶圓製造/6182_合晶.md,0,needs_competitor_review,,,
6183,關貿,Pilot_Reports/資通訊安全 - 安全營運與事件回應/6183_關貿.md,0,needs_competitor_review,,,
6184,大豐電,Pilot_Reports/文化創意業 - 廣播電視_電影產業/6184_大豐電.md,0,needs_competitor_review,,,
6185,幃翔,Pilot_Reports/連接器 - 連接器設計、組裝及製造/6185_幃翔.md,0,needs_competitor_review,,,
6186,新潤,Pilot_Reports/建材營造 - 建設業/6186_新潤.md,0,needs_competitor_review,,,
6187,萬潤,Pilot_Reports/其他 - 其他電子產品及電子服務產業/6187_萬潤.md,0,needs_competitor_review,,,
6188,廣明,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備/6188_廣明.md,0,needs_competitor_review,,,
6189,豐藝,Pilot_Reports/半導體 - IC通路/6189_豐藝.md,0,needs_competitor_review,,,
6190,萬泰科,Pilot_Reports/通信網路 - 線材/6190_萬泰科.md,0,needs_competitor_review,,,
6191,精成科,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/6191_精成科.md,0,needs_competitor_review,,,
6192,巨路,Pilot_Reports/半導體 - IC通路/6192_巨路.md,0,needs_competitor_review,,,
6194,育富,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/6194_育富.md,0,needs_competitor_review,,,
6195,詩肯,Pilot_Reports/貿易百貨 - 零售通路/6195_詩肯.md,0,needs_competitor_review,,,
6196,帆宣,Pilot_Reports/其他 - 其他電子產品及電子服務產業/6196_帆宣.md,0,needs_competitor_review,,,
6197,佳必琪,Pilot_Reports/通信網路 - 線材/6197_佳必琪.md,0,needs_competitor_review,,,
6198,瑞築,Pilot_Reports/建材營造 - 建設業/6198_瑞築.md,0,needs_competitor_review,,,
6199,天品,Pilot_Reports/其他 - 其他/6199_天品.md,0,needs_competitor_review,,,
6201,亞弘電,Pilot_Reports/醫療器材 - 醫療器材研發、設計、製造/6201_亞弘電.md,0,needs_competitor_review,,,
6202,盛群,Pilot_Reports/半導體 - IC設計/6202_盛群.md,0,needs_competitor_review,,,
6203,海韻電,Pilot_Reports/電腦及週邊設備 - 電源供應器/6203_海韻電.md,0,needs_competitor_review,,,
6204,艾華,Pilot_Reports/體驗科技 - 感測器_模組/6204_艾華.md,1,has_competitor_entry,Alps Alpine、Bourns、物聯網,,業務結構與特色：(1) 可變電阻/電位器 — 主力產品涵蓋旋轉式與滑動式電位器，廣泛應用於專業音響混音器、車用電子控制面板、醫療設備及工業控制，競爭對手為 [[Alps Alpine]]、[[Bourns]]；(2) 編碼器與開關 — 供應旋轉編碼器及各式微動開關，應用於工業自動化與消費電子；(3) 薄膜感測器 — 近年積極開發拉伸、壓力及彎曲檢測用薄膜感測器，切入醫療復健、健康健身及遊戲娛樂等穿戴式裝置市場。產品亦應用於 [[物聯網]] 智慧家電操控介面。上游原料仰賴金屬沖壓件、導電碳膜漆及工程塑膠供應商。
6205,詮欣,Pilot_Reports/通信網路 - 線材/6205_詮欣.md,0,needs_competitor_review,,,
6206,飛捷,Pilot_Reports/電腦及週邊設備 - 工業電腦/6206_飛捷.md,0,needs_competitor_review,,,
6207,雷科,Pilot_Reports/半導體 - 生產製程及檢測設備/6207_雷科.md,0,needs_competitor_review,,,
